"일자","요일","성별","연령","발신지_시도","발신지_구","발신지_동","통화건수"
"20180118","목","여","10대","서울특별시","영등포구","문래동2가","5"
"20180118","목","여","10대","서울특별시","영등포구","문래동3가","5"
"20180118","목","여","20대","서울특별시","영등포구","당산동6가","5"
"20180118","목","남","40대","서울특별시","영등포구","문래동3가","5"
"20180118","목","여","20대","서울특별시","영등포구","대림동","5"
"20180118","목","여","20대","서울특별시","영등포구","문래동3가","8"
"20180118","목","여","20대","서울특별시","영등포구","여의도동","5"
"20180118","목","여","20대","서울특별시","영등포구","영등포동1가","5"
"20180118","목","여","20대","서울특별시","영등포구","영등포동8가","5"
"20180118","목","여","30대","서울특별시","영등포구","문래동3가","10"
"20180118","목","남","40대","서울특별시","영등포구","문래동2가","5"
"20180118","목","여","30대","서울특별시","영등포구","여의도동","5"
"20180118","목","여","40대","서울특별시","영등포구","당산동6가","5"
"20180118","목","여","20대","서울특별시","영등포구","문래동2가","7"
"20180118","목","여","40대","서울특별시","영등포구","대림동","5"
"20180118","목","여","30대","서울특별시","영등포구","문래동2가","9"
"20180118","목","여","40대","서울특별시","영등포구","문래동2가","17"
"20180118","목","여","40대","서울특별시","영등포구","문래동3가","8"
"20180118","목","여","40대","서울특별시","영등포구","신길동","5"
"20180118","목","여","40대","서울특별시","영등포구","영등포동1가","5"
"20180118","목","여","40대","서울특별시","영등포구","여의도동","5"
"20180118","목","남","20대","서울특별시","영등포구","당산동6가","5"
"20180118","목","여","50대","서울특별시","영등포구","당산동6가","5"
"20180118","목","여","30대","서울특별시","영등포구","영등포동1가","5"
"20180118","목","남","20대","서울특별시","영등포구","문래동3가","10"
"20180118","목","여","50대","서울특별시","영등포구","대림동","5"
"20180118","목","남","20대","서울특별시","영등포구","영등포동7가","5"
"20180118","목","여","50대","서울특별시","영등포구","문래동2가","8"
"20180118","목","여","50대","서울특별시","영등포구","문래동3가","5"
"20180118","목","남","30대","서울특별시","영등포구","문래동2가","5"
"20180118","목","여","50대","서울특별시","영등포구","영등포동1가","5"
"20180118","목","여","40대","서울특별시","영등포구","영등포동7가","5"
"20180118","목","남","40대","서울특별시","영등포구","여의도동","5"
"20180118","목","여","60대이상","서울특별시","영등포구","문래동2가","5"
"20180118","목","여","60대이상","서울특별시","영등포구","문래동3가","5"
"20180118","목","여","50대","서울특별시","영등포구","여의도동","5"
"20180118","목","남","10대","서울특별시","용산구","이촌동","5"
"20180118","목","남","10대","서울특별시","용산구","후암동","5"
"20180118","목","남","20대","서울특별시","용산구","이태원동","5"
"20180118","목","남","20대","서울특별시","용산구","한강로3가","7"
"20180118","목","남","20대","서울특별시","용산구","후암동","5"
"20180118","목","남","30대","서울특별시","용산구","동자동","5"
"20180118","목","남","30대","서울특별시","용산구","한강로3가","6"
"20180118","목","남","30대","서울특별시","용산구","한남동","5"
"20180118","목","남","40대","서울특별시","용산구","신계동","5"
"20180118","목","남","40대","서울특별시","용산구","원효로4가","5"
"20180118","목","남","40대","서울특별시","용산구","이촌동","5"
"20180118","목","남","30대","서울특별시","용산구","보광동","5"
"20180118","목","남","40대","서울특별시","용산구","한강로3가","5"
"20180118","목","남","50대","서울특별시","용산구","도원동","5"
"20180118","목","남","30대","서울특별시","용산구","도원동","5"
"20180118","목","남","50대","서울특별시","용산구","한강로3가","5"
"20180118","목","남","50대","서울특별시","용산구","이촌동","5"
"20180118","목","남","10대","서울특별시","용산구","한강로3가","5"
"20180118","목","남","50대","서울특별시","용산구","후암동","5"
"20180118","목","남","60대이상","서울특별시","용산구","신계동","5"
"20180118","목","남","60대이상","서울특별시","용산구","후암동","5"
"20180118","목","여","20대","서울특별시","용산구","한강로3가","7"
"20180118","목","여","20대","서울특별시","용산구","효창동","5"
"20180118","목","여","20대","서울특별시","용산구","도원동","5"
"20180118","목","여","20대","서울특별시","용산구","후암동","5"
"20180118","목","여","30대","서울특별시","용산구","이촌동","5"
"20180118","목","여","20대","서울특별시","용산구","동자동","5"
"20180118","목","남","40대","서울특별시","용산구","후암동","5"
"20180118","목","여","30대","서울특별시","용산구","이태원동","5"
"20180118","목","여","30대","서울특별시","용산구","한강로3가","5"
"20180118","목","여","30대","서울특별시","용산구","후암동","6"
"20180118","목","여","40대","서울특별시","용산구","원효로4가","5"
"20180118","목","여","40대","서울특별시","용산구","보광동","5"
"20180118","목","여","20대","서울특별시","용산구","보광동","5"
"20180118","목","여","40대","서울특별시","용산구","이촌동","5"
"20180118","목","여","50대","서울특별시","용산구","이촌동","5"
"20180118","목","여","50대","서울특별시","용산구","한강로3가","5"
"20180118","목","여","50대","서울특별시","용산구","후암동","5"
"20180118","목","여","40대","서울특별시","용산구","후암동","10"
"20180118","목","여","60대이상","서울특별시","용산구","원효로4가","5"
"20180118","목","여","60대이상","서울특별시","용산구","한강로3가","5"
"20180118","목","여","40대","서울특별시","용산구","한강로3가","6"
"20180118","목","여","60대이상","서울특별시","용산구","후암동","5"
"20180118","목","남","10대","서울특별시","은평구","불광동","5"
"20180118","목","남","10대","서울특별시","은평구","증산동","5"
"20180118","목","남","20대","서울특별시","은평구","구산동","5"
"20180118","목","남","20대","서울특별시","은평구","불광동","18"
"20180118","목","남","20대","서울특별시","은평구","수색동","5"
"20180118","목","남","20대","서울특별시","은평구","증산동","5"
"20180118","목","남","30대","서울특별시","은평구","구산동","5"
"20180118","목","남","30대","서울특별시","은평구","불광동","14"
"20180118","목","남","40대","서울특별시","은평구","불광동","10"
"20180118","목","남","40대","서울특별시","은평구","구산동","5"
"20180118","목","남","40대","서울특별시","은평구","증산동","5"
"20180118","목","남","50대","서울특별시","은평구","불광동","12"
"20180118","목","여","10대","서울특별시","은평구","불광동","5"
"20180118","목","여","20대","서울특별시","은평구","대조동","5"
"20180118","목","여","20대","서울특별시","은평구","불광동","6"
"20180118","목","여","20대","서울특별시","은평구","증산동","5"
"20180118","목","여","30대","서울특별시","은평구","불광동","11"
"20180118","목","여","30대","서울특별시","은평구","수색동","5"
"20180118","목","여","30대","서울특별시","은평구","증산동","5"
"20180118","목","남","30대","서울특별시","은평구","증산동","5"
"20180118","목","여","40대","서울특별시","은평구","구산동","5"
"20180118","목","여","40대","서울특별시","은평구","대조동","5"
"20180118","목","여","40대","서울특별시","은평구","불광동","34"
"20180118","목","여","40대","서울특별시","은평구","수색동","5"
"20180118","목","여","50대","서울특별시","은평구","구산동","5"
"20180118","목","여","50대","서울특별시","은평구","불광동","18"
"20180118","목","여","40대","서울특별시","은평구","증산동","5"
"20180118","목","여","50대","서울특별시","은평구","증산동","5"
"20180118","목","여","60대이상","서울특별시","은평구","불광동","5"
"20180118","목","여","60대이상","서울특별시","은평구","증산동","5"
"20180118","목","남","10대","서울특별시","종로구","창성동","5"
"20180118","목","남","20대","서울특별시","종로구","숭인동","5"
"20180118","목","남","20대","서울특별시","종로구","평창동","5"
"20180118","목","여","20대","서울특별시","종로구","동숭동","5"
"20180118","목","여","20대","서울특별시","종로구","종로3가","5"
"20180118","목","여","20대","서울특별시","종로구","종로5가","5"
"20180118","목","여","30대","서울특별시","종로구","숭인동","5"
"20180118","목","여","30대","서울특별시","종로구","종로6가","5"
"20180118","목","여","50대","서울특별시","종로구","창성동","5"
"20180118","목","남","10대","서울특별시","중구","수하동","5"
"20180118","목","남","10대","서울특별시","중구","신당동","5"
"20180118","목","남","20대","서울특별시","중구","신당동","16"
"20180118","목","남","20대","서울특별시","중구","을지로6가","5"
"20180118","목","남","30대","서울특별시","중구","신당동","9"
"20180118","목","남","30대","서울특별시","중구","충무로1가","5"
"20180118","목","남","40대","서울특별시","중구","수표동","5"
"20180118","목","남","20대","서울특별시","중구","수하동","5"
"20180118","목","남","40대","서울특별시","중구","수하동","5"
"20180118","목","남","30대","서울특별시","중구","을지로1가","5"
"20180118","목","남","40대","서울특별시","중구","신당동","6"
"20180118","목","남","40대","서울특별시","중구","을지로6가","5"
"20180118","목","남","50대","서울특별시","중구","수하동","5"
"20180118","목","남","50대","서울특별시","중구","정동","5"
"20180118","목","남","50대","서울특별시","중구","필동2가","5"
"20180118","목","남","60대이상","서울특별시","중구","수하동","5"
"20180118","목","여","10대","서울특별시","중구","수하동","5"
"20180118","목","여","10대","서울특별시","중구","신당동","5"
"20180118","목","남","20대","서울특별시","중구","을지로1가","5"
"20180118","목","여","20대","서울특별시","중구","신당동","8"
"20180118","목","남","50대","서울특별시","중구","신당동","5"
"20180118","목","남","30대","서울특별시","중구","수하동","5"
"20180118","목","여","20대","서울특별시","중구","정동","5"
"20180118","목","여","20대","서울특별시","중구","회현동1가","5"
"20180118","목","남","40대","서울특별시","중구","주교동","5"
"20180118","목","여","20대","서울특별시","중구","명동1가","5"
"20180118","목","여","30대","서울특별시","중구","수표동","5"
"20180118","목","여","30대","서울특별시","중구","신당동","12"
"20180118","목","여","30대","서울특별시","중구","을지로1가","5"
"20180118","목","여","40대","서울특별시","중구","수하동","5"
"20180118","목","여","40대","서울특별시","중구","수표동","5"
"20180118","목","여","40대","서울특별시","중구","신당동","19"
"20180118","목","여","50대","서울특별시","중구","수하동","5"
"20180118","목","여","20대","서울특별시","중구","수하동","5"
"20180118","목","여","50대","서울특별시","중구","신당동","7"
"20180118","목","남","60대이상","서울특별시","중구","신당동","5"
"20180118","목","여","30대","서울특별시","중구","수하동","5"
"20180118","목","여","50대","서울특별시","중구","을지로6가","5"
"20180118","목","여","60대이상","서울특별시","중구","수하동","5"
"20180118","목","여","20대","서울특별시","중구","장충동2가","5"
"20180118","목","여","60대이상","서울특별시","중구","신당동","5"
"20180118","목","남","10대","서울특별시","중랑구","면목동","5"
"20180118","목","남","20대","서울특별시","중랑구","면목동","17"
"20180118","목","남","20대","서울특별시","중랑구","묵동","5"
"20180118","목","남","20대","서울특별시","중랑구","중화동","5"
"20180118","목","남","30대","서울특별시","중랑구","묵동","5"
"20180118","목","남","30대","서울특별시","중랑구","중화동","5"
"20180118","목","남","40대","서울특별시","중랑구","면목동","7"
"20180118","목","남","50대","서울특별시","중랑구","면목동","5"
"20180118","목","남","50대","서울특별시","중랑구","묵동","5"
"20180118","목","남","50대","서울특별시","중랑구","망우동","5"
"20180118","목","남","60대이상","서울특별시","중랑구","망우동","5"
"20180118","목","여","10대","서울특별시","중랑구","망우동","5"
"20180118","목","여","10대","서울특별시","중랑구","면목동","5"
"20180118","목","여","10대","서울특별시","중랑구","중화동","5"
"20180118","목","여","20대","서울특별시","중랑구","묵동","5"
"20180118","목","여","20대","서울특별시","중랑구","면목동","7"
"20180118","목","남","30대","서울특별시","중랑구","신내동","5"
"20180118","목","여","20대","서울특별시","중랑구","중화동","5"
"20180118","목","여","30대","서울특별시","중랑구","면목동","13"
"20180118","목","여","30대","서울특별시","중랑구","묵동","5"
"20180118","목","여","30대","서울특별시","중랑구","신내동","5"
"20180118","목","남","30대","서울특별시","중랑구","면목동","5"
"20180118","목","남","60대이상","서울특별시","중랑구","묵동","5"
"20180118","목","여","30대","서울특별시","중랑구","중화동","5"
"20180118","목","여","40대","서울특별시","중랑구","면목동","14"
"20180118","목","여","40대","서울특별시","중랑구","신내동","5"
"20180118","목","여","50대","서울특별시","중랑구","면목동","10"
"20180118","목","여","50대","서울특별시","중랑구","중화동","5"
"20180118","목","여","60대이상","서울특별시","중랑구","면목동","5"
"20180119","금","남","10대","서울특별시","강남구","삼성동","5"
"20180119","금","남","10대","서울특별시","강남구","세곡동","5"
"20180119","금","남","20대","서울특별시","강남구","삼성동","18"
"20180119","금","남","20대","서울특별시","강남구","세곡동","5"
"20180119","금","남","20대","서울특별시","강남구","수서동","5"
"20180119","금","남","20대","서울특별시","강남구","역삼동","13"
"20180119","금","남","30대","서울특별시","강남구","세곡동","5"
"20180119","금","남","30대","서울특별시","강남구","일원동","5"
"20180119","금","남","40대","서울특별시","강남구","개포동","5"
"20180119","금","남","40대","서울특별시","강남구","세곡동","5"
"20180119","금","남","40대","서울특별시","강남구","역삼동","10"
"20180119","금","남","50대","서울특별시","강남구","논현동","5"
"20180119","금","남","50대","서울특별시","강남구","역삼동","5"
"20180119","금","남","60대이상","서울특별시","강남구","논현동","5"
"20180119","금","남","60대이상","서울특별시","강남구","역삼동","5"
"20180119","금","남","30대","서울특별시","강남구","논현동","18"
"20180119","금","남","20대","서울특별시","강남구","도곡동","5"
"20180119","금","남","60대이상","서울특별시","강남구","삼성동","5"
"20180119","금","여","10대","서울특별시","강남구","논현동","5"
"20180119","금","여","20대","서울특별시","강남구","논현동","7"
"20180119","금","여","20대","서울특별시","강남구","삼성동","8"
"20180119","금","여","20대","서울특별시","강남구","일원동","5"
"20180119","금","여","30대","서울특별시","강남구","논현동","5"
"20180119","금","남","20대","서울특별시","강남구","논현동","8"
"20180119","금","여","30대","서울특별시","강남구","삼성동","8"
"20180119","금","남","10대","서울특별시","강남구","역삼동","5"
"20180119","금","여","30대","서울특별시","강남구","압구정동","5"
"20180119","금","여","10대","서울특별시","강남구","삼성동","5"
"20180119","금","여","40대","서울특별시","강남구","논현동","14"
"20180119","금","남","40대","서울특별시","강남구","삼성동","6"
"20180119","금","여","40대","서울특별시","강남구","대치동","5"
"20180119","금","여","30대","서울특별시","강남구","일원동","5"
"20180119","금","남","50대","서울특별시","강남구","삼성동","5"
"20180119","금","여","40대","서울특별시","강남구","도곡동","5"
"20180119","금","여","40대","서울특별시","강남구","삼성동","19"
"20180119","금","여","20대","서울특별시","강남구","역삼동","5"
"20180119","금","남","40대","서울특별시","강남구","논현동","5"
"20180119","금","여","30대","서울특별시","강남구","세곡동","5"
"20180119","금","여","40대","서울특별시","강남구","세곡동","5"
"20180119","금","여","40대","서울특별시","강남구","역삼동","5"
"20180119","금","여","50대","서울특별시","강남구","논현동","5"
"20180119","금","남","30대","서울특별시","강남구","삼성동","19"
"20180119","금","여","50대","서울특별시","강남구","삼성동","8"
"20180119","금","여","50대","서울특별시","강남구","역삼동","5"
"20180119","금","여","50대","서울특별시","강남구","일원동","5"
"20180119","금","여","40대","서울특별시","강남구","압구정동","5"
"20180119","금","여","60대이상","서울특별시","강남구","논현동","5"
"20180119","금","여","60대이상","서울특별시","강남구","삼성동","5"
"20180119","금","여","30대","서울특별시","강남구","도곡동","5"
"20180119","금","여","30대","서울특별시","강남구","역삼동","5"
"20180119","금","여","60대이상","서울특별시","강남구","수서동","5"
"20180119","금","남","30대","서울특별시","강남구","역삼동","20"
"20180119","금","여","60대이상","서울특별시","강남구","역삼동","5"
"20180119","금","남","20대","서울특별시","강동구","길동","19"
"20180119","금","남","20대","서울특별시","강동구","성내동","8"
"20180119","금","남","20대","서울특별시","강동구","암사동","5"
"20180119","금","남","30대","서울특별시","강동구","길동","17"
"20180119","금","남","30대","서울특별시","강동구","암사동","5"
"20180119","금","남","30대","서울특별시","강동구","천호동","5"
"20180119","금","남","40대","서울특별시","강동구","길동","18"
"20180119","금","남","40대","서울특별시","강동구","천호동","5"
"20180119","금","남","50대","서울특별시","강동구","길동","7"
"20180119","금","남","10대","서울특별시","강동구","길동","16"
"20180119","금","남","60대이상","서울특별시","강동구","길동","5"
"20180119","금","남","60대이상","서울특별시","강동구","성내동","5"
"20180119","금","여","10대","서울특별시","강동구","길동","5"
"20180119","금","여","10대","서울특별시","강동구","암사동","5"
"20180119","금","여","20대","서울특별시","강동구","명일동","5"
"20180119","금","여","20대","서울특별시","강동구","암사동","5"
"20180119","금","여","20대","서울특별시","강동구","천호동","5"
"20180119","금","여","30대","서울특별시","강동구","명일동","5"
"20180119","금","남","30대","서울특별시","강동구","성내동","5"
"20180119","금","여","30대","서울특별시","강동구","성내동","6"
"20180119","금","여","30대","서울특별시","강동구","길동","29"
"20180119","금","여","40대","서울특별시","강동구","길동","37"
"20180119","금","여","20대","서울특별시","강동구","성내동","5"
"20180119","금","여","40대","서울특별시","강동구","명일동","5"
"20180119","금","여","40대","서울특별시","강동구","성내동","5"
"20180119","금","여","40대","서울특별시","강동구","천호동","5"
"20180119","금","여","40대","서울특별시","강동구","암사동","5"
"20180119","금","여","50대","서울특별시","강동구","길동","14"
"20180119","금","여","50대","서울특별시","강동구","성내동","5"
"20180119","금","여","50대","서울특별시","강동구","암사동","5"
"20180119","금","남","20대","서울특별시","강동구","명일동","5"
"20180119","금","여","60대이상","서울특별시","강동구","길동","6"
"20180119","금","여","20대","서울특별시","강동구","길동","9"
"20180119","금","여","60대이상","서울특별시","강동구","암사동","5"
"20180119","금","여","60대이상","서울특별시","강동구","천호동","5"
"20180119","금","남","40대","서울특별시","강동구","성내동","5"
"20180119","금","여","30대","서울특별시","강동구","암사동","5"
"20180119","금","남","10대","서울특별시","강북구","미아동","10"
"20180119","금","남","10대","서울특별시","강북구","번동","5"
"20180119","금","남","20대","서울특별시","강북구","미아동","29"
"20180119","금","남","20대","서울특별시","강북구","번동","11"
"20180119","금","남","20대","서울특별시","강북구","우이동","5"
"20180119","금","남","30대","서울특별시","강북구","미아동","24"
"20180119","금","남","30대","서울특별시","강북구","번동","12"
"20180119","금","남","40대","서울특별시","강북구","미아동","23"
"20180119","금","남","50대","서울특별시","강북구","미아동","12"
"20180119","금","남","50대","서울특별시","강북구","번동","5"
"20180119","금","남","60대이상","서울특별시","강북구","번동","5"
"20180119","금","여","10대","서울특별시","강북구","미아동","5"
"20180119","금","남","40대","서울특별시","강북구","번동","8"
"20180119","금","여","10대","서울특별시","강북구","번동","7"
"20180119","금","여","20대","서울특별시","강북구","우이동","5"
"20180119","금","여","20대","서울특별시","강북구","번동","8"
"20180119","금","여","30대","서울특별시","강북구","미아동","21"
"20180119","금","여","30대","서울특별시","강북구","번동","10"
"20180119","금","여","40대","서울특별시","강북구","미아동","39"
"20180119","금","남","60대이상","서울특별시","강북구","미아동","5"
"20180119","금","여","20대","서울특별시","강북구","미아동","14"
"20180119","금","여","40대","서울특별시","강북구","우이동","5"
"20180119","금","여","50대","서울특별시","강북구","미아동","24"
"20180119","금","여","40대","서울특별시","강북구","번동","12"
"20180119","금","여","50대","서울특별시","강북구","번동","9"
"20180119","금","여","60대이상","서울특별시","강북구","미아동","10"
"20180119","금","여","60대이상","서울특별시","강북구","번동","5"
"20180119","금","남","20대","서울특별시","강서구","가양동","11"
"20180119","금","남","20대","서울특별시","강서구","내발산동","13"
"20180119","금","남","20대","서울특별시","강서구","방화동","5"
"20180119","금","남","20대","서울특별시","강서구","화곡동","15"
"20180119","금","남","30대","서울특별시","강서구","등촌동","6"
"20180119","금","남","40대","서울특별시","강서구","내발산동","10"
"20180119","금","남","40대","서울특별시","강서구","등촌동","5"
"20180119","금","남","40대","서울특별시","강서구","방화동","5"
"20180119","금","남","10대","서울특별시","강서구","등촌동","5"
"20180119","금","남","40대","서울특별시","강서구","화곡동","9"
"20180119","금","남","10대","서울특별시","강서구","가양동","5"
"20180119","금","남","50대","서울특별시","강서구","방화동","5"
"20180119","금","남","50대","서울특별시","강서구","화곡동","5"
"20180119","금","남","60대이상","서울특별시","강서구","가양동","5"
"20180119","금","남","60대이상","서울특별시","강서구","내발산동","5"
"20180119","금","여","10대","서울특별시","강서구","가양동","5"
"20180119","금","여","10대","서울특별시","강서구","내발산동","5"
"20180119","금","여","10대","서울특별시","강서구","화곡동","5"
"20180119","금","여","20대","서울특별시","강서구","가양동","11"
"20180119","금","여","20대","서울특별시","강서구","내발산동","10"
"20180119","금","남","30대","서울특별시","강서구","화곡동","13"
"20180119","금","남","50대","서울특별시","강서구","내발산동","5"
"20180119","금","여","20대","서울특별시","강서구","등촌동","8"
"20180119","금","여","20대","서울특별시","강서구","방화동","5"
"20180119","금","여","20대","서울특별시","강서구","외발산동","5"
"20180119","금","여","30대","서울특별시","강서구","가양동","19"
"20180119","금","여","30대","서울특별시","강서구","내발산동","13"
"20180119","금","여","30대","서울특별시","강서구","등촌동","9"
"20180119","금","여","30대","서울특별시","강서구","외발산동","5"
"20180119","금","여","30대","서울특별시","강서구","화곡동","12"
"20180119","금","남","30대","서울특별시","강서구","가양동","15"
"20180119","금","여","40대","서울특별시","강서구","내발산동","41"
"20180119","금","남","20대","서울특별시","강서구","등촌동","11"
"20180119","금","남","40대","서울특별시","강서구","가양동","16"
"20180119","금","남","60대이상","서울특별시","강서구","화곡동","5"
"20180119","금","여","40대","서울특별시","강서구","등촌동","10"
"20180119","금","여","40대","서울특별시","강서구","마곡동","5"
"20180119","금","여","40대","서울특별시","강서구","화곡동","35"
"20180119","금","남","30대","서울특별시","강서구","방화동","5"
"20180119","금","여","50대","서울특별시","강서구","가양동","10"
"20180119","금","여","50대","서울특별시","강서구","내발산동","13"
"20180119","금","여","40대","서울특별시","강서구","가양동","32"
"20180119","금","여","50대","서울특별시","강서구","등촌동","5"
"20180119","금","남","30대","서울특별시","강서구","내발산동","12"
"20180119","금","여","20대","서울특별시","강서구","화곡동","11"
"20180119","금","여","50대","서울특별시","강서구","화곡동","7"
"20180119","금","남","10대","서울특별시","강서구","화곡동","5"
"20180119","금","여","30대","서울특별시","강서구","마곡동","5"
"20180119","금","남","50대","서울특별시","강서구","가양동","5"
"20180119","금","여","60대이상","서울특별시","강서구","가양동","6"
"20180119","금","남","10대","서울특별시","강서구","마곡동","5"
"20180119","금","여","60대이상","서울특별시","강서구","내발산동","5"
"20180119","금","남","10대","서울특별시","강서구","내발산동","5"
"20180119","금","남","60대이상","서울특별시","강서구","등촌동","5"
"20180119","금","여","60대이상","서울특별시","강서구","등촌동","5"
"20180119","금","남","50대","서울특별시","강서구","등촌동","5"
"20180119","금","여","60대이상","서울특별시","강서구","방화동","5"
"20180119","금","여","60대이상","서울특별시","강서구","화곡동","5"
"20180119","금","남","10대","서울특별시","관악구","봉천동","5"
"20180119","금","남","10대","서울특별시","관악구","신림동","5"
"20180119","금","남","20대","서울특별시","관악구","봉천동","7"
"20180119","금","남","30대","서울특별시","관악구","봉천동","5"
"20180119","금","남","40대","서울특별시","관악구","봉천동","5"
"20180119","금","남","40대","서울특별시","관악구","신림동","5"
"20180119","금","남","60대이상","서울특별시","관악구","봉천동","5"
"20180119","금","여","20대","서울특별시","관악구","봉천동","5"
"20180119","금","여","30대","서울특별시","관악구","봉천동","5"
"20180119","금","여","30대","서울특별시","관악구","신림동","9"
"20180119","금","여","40대","서울특별시","관악구","봉천동","5"
"20180119","금","여","40대","서울특별시","관악구","신림동","8"
"20180119","금","남","30대","서울특별시","관악구","신림동","7"
"20180119","금","남","50대","서울특별시","관악구","신림동","5"
"20180119","금","여","50대","서울특별시","관악구","신림동","7"
"20180119","금","여","20대","서울특별시","관악구","신림동","19"
"20180119","금","여","60대이상","서울특별시","관악구","신림동","5"
"20180119","금","남","20대","서울특별시","관악구","신림동","9"
"20180119","금","남","10대","서울특별시","광진구","자양동","5"
"20180119","금","남","20대","서울특별시","광진구","자양동","5"
"20180119","금","남","30대","서울특별시","광진구","능동","5"
"20180119","금","남","30대","서울특별시","광진구","자양동","5"
"20180119","금","여","10대","서울특별시","광진구","능동","5"
"20180119","금","여","20대","서울특별시","광진구","광장동","5"
"20180119","금","여","20대","서울특별시","광진구","능동","5"
"20180119","금","여","20대","서울특별시","광진구","자양동","5"
"20180119","금","남","10대","서울특별시","광진구","광장동","5"
"20180119","금","여","30대","서울특별시","광진구","자양동","5"
"20180119","금","여","40대","서울특별시","광진구","자양동","5"
"20180119","금","여","40대","서울특별시","광진구","중곡동","5"
"20180119","금","남","30대","서울특별시","광진구","광장동","5"
"20180119","금","여","40대","서울특별시","광진구","화양동","5"
"20180119","금","여","30대","서울특별시","광진구","능동","5"
"20180119","금","여","60대이상","서울특별시","광진구","자양동","5"
"20180119","금","남","20대","서울특별시","구로구","개봉동","6"
"20180119","금","남","20대","서울특별시","구로구","구로동","5"
"20180119","금","남","20대","서울특별시","구로구","신도림동","5"
"20180119","금","남","30대","서울특별시","구로구","개봉동","7"
"20180119","금","남","40대","서울특별시","구로구","구로동","5"
"20180119","금","남","30대","서울특별시","구로구","구로동","5"
"20180119","금","남","40대","서울특별시","구로구","궁동","5"
"20180119","금","남","40대","서울특별시","구로구","개봉동","5"
"20180119","금","남","50대","서울특별시","구로구","신도림동","5"
"20180119","금","여","20대","서울특별시","구로구","개봉동","5"
"20180119","금","여","20대","서울특별시","구로구","궁동","5"
"20180119","금","여","20대","서울특별시","구로구","신도림동","5"
"20180119","금","남","10대","서울특별시","구로구","개봉동","5"
"20180119","금","여","30대","서울특별시","구로구","개봉동","10"
"20180119","금","여","30대","서울특별시","구로구","구로동","5"
"20180119","금","여","30대","서울특별시","구로구","궁동","5"
"20180119","금","남","50대","서울특별시","구로구","개봉동","5"
"20180119","금","여","40대","서울특별시","구로구","개봉동","21"
"20180119","금","여","40대","서울특별시","구로구","구로동","5"
"20180119","금","여","50대","서울특별시","구로구","개봉동","9"
"20180119","금","여","50대","서울특별시","구로구","궁동","5"
"20180119","금","여","50대","서울특별시","구로구","신도림동","5"
"20180119","금","여","20대","서울특별시","구로구","구로동","5"
"20180119","금","여","60대이상","서울특별시","구로구","개봉동","5"
"20180119","금","여","60대이상","서울특별시","구로구","구로동","5"
"20180119","금","남","10대","서울특별시","금천구","독산동","5"
"20180119","금","남","10대","서울특별시","금천구","시흥동","5"
"20180119","금","남","20대","서울특별시","금천구","시흥동","5"
"20180119","금","남","20대","서울특별시","금천구","가산동","7"
"20180119","금","남","30대","서울특별시","금천구","가산동","8"
"20180119","금","남","40대","서울특별시","금천구","가산동","5"
"20180119","금","남","40대","서울특별시","금천구","독산동","5"
"20180119","금","남","30대","서울특별시","금천구","시흥동","5"
"20180119","금","남","40대","서울특별시","금천구","시흥동","5"
"20180119","금","남","50대","서울특별시","금천구","가산동","5"
"20180119","금","남","50대","서울특별시","금천구","독산동","5"
"20180119","금","남","60대이상","서울특별시","금천구","시흥동","5"
"20180119","금","여","10대","서울특별시","금천구","가산동","5"
"20180119","금","여","20대","서울특별시","금천구","가산동","5"
"20180119","금","여","20대","서울특별시","금천구","독산동","5"
"20180119","금","여","30대","서울특별시","금천구","가산동","5"
"20180119","금","여","30대","서울특별시","금천구","독산동","5"
"20180119","금","여","40대","서울특별시","금천구","가산동","8"
"20180119","금","남","30대","서울특별시","금천구","독산동","5"
"20180119","금","여","40대","서울특별시","금천구","독산동","5"
"20180119","금","여","40대","서울특별시","금천구","시흥동","5"
"20180119","금","남","10대","서울특별시","금천구","가산동","5"
"20180119","금","여","50대","서울특별시","금천구","시흥동","5"
"20180119","금","여","50대","서울특별시","금천구","가산동","5"
"20180119","금","여","20대","서울특별시","금천구","시흥동","5"
"20180119","금","여","60대이상","서울특별시","금천구","가산동","5"
"20180119","금","남","10대","서울특별시","노원구","상계동","10"
"20180119","금","남","10대","서울특별시","노원구","월계동","5"
"20180119","금","남","20대","서울특별시","노원구","공릉동","5"
"20180119","금","남","20대","서울특별시","노원구","상계동","20"
"20180119","금","남","30대","서울특별시","노원구","상계동","13"
"20180119","금","남","30대","서울특별시","노원구","공릉동","5"
"20180119","금","남","30대","서울특별시","노원구","월계동","5"
"20180119","금","남","40대","서울특별시","노원구","상계동","16"
"20180119","금","남","40대","서울특별시","노원구","중계동","5"
"20180119","금","남","20대","서울특별시","노원구","월계동","5"
"20180119","금","남","50대","서울특별시","노원구","상계동","10"
"20180119","금","남","50대","서울특별시","노원구","중계동","5"
"20180119","금","남","60대이상","서울특별시","노원구","상계동","5"
"20180119","금","남","60대이상","서울특별시","노원구","중계동","5"
"20180119","금","여","10대","서울특별시","노원구","공릉동","5"
"20180119","금","여","10대","서울특별시","노원구","상계동","5"
"20180119","금","여","20대","서울특별시","노원구","공릉동","5"
"20180119","금","여","20대","서울특별시","노원구","월계동","5"
"20180119","금","여","30대","서울특별시","노원구","공릉동","5"
"20180119","금","여","30대","서울특별시","노원구","월계동","5"
"20180119","금","여","30대","서울특별시","노원구","중계동","5"
"20180119","금","여","40대","서울특별시","노원구","상계동","40"
